trade,first_interval_index,last_interval_index,first_booking,last_booking,direction,bars,pnl_log,mfe_log,mae_log,giveback_log,losing_never_favorable,losing_after_favorable,boundary_clipped,exit_day,year,outcome,trading_day,day_index,stage
722,11825,11830,2022-01-24 09:52:00,2022-01-24 10:17:00,1,6,-0.0067899340581684493,0,-0.0069208145375318645,0.0067899340581684493,True,False,False,2022-01-24,2022,-1,2022-01-24,14,2
723,11831,11840,2022-01-24 10:22:00,2022-01-24 11:07:00,-1,10,-0.0035733397995798078,0.0012633267225298668,-0.0035733397995798078,0.0048366665221096748,False,True,False,2022-01-24,2022,-1,2022-01-24,14,2
724,11841,11857,2022-01-24 11:12:00,2022-01-24 14:07:00,1,17,0.0019388539250705372,0.0057748142172773702,0,0.0038359602922068328,False,False,False,2022-01-24,2022,1,2022-01-24,14,2
725,11858,11923,2022-01-24 14:12:00,2022-01-26 10:22:00,-1,66,0.020747214884530393,0.029019962937325425,-0.0030958948732712306,0.0082727480527950321,False,False,False,2022-01-26,2022,1,2022-01-26,16,3
726,11924,11927,2022-01-26 10:27:00,2022-01-26 10:42:00,1,4,-0.007823605552819057,0,-0.007823605552819057,0.007823605552819057,True,False,False,2022-01-26,2022,-1,2022-01-26,16,3
727,11928,11945,2022-01-26 10:47:00,2022-01-26 13:47:00,-1,18,-0.0019439564442430154,0.0040891135144468186,-0.0030519723841544665,0.0060330699586898344,False,True,False,2022-01-26,2022,-1,2022-01-26,16,3
728,11946,11964,2022-01-26 13:52:00,2022-01-27 09:57:00,1,19,8.6485126577752155e-05,0.0042524876762623969,-0.00031455443623833667,0.0041660025496846444,False,False,False,2022-01-27,2022,1,2022-01-27,17,3
729,11965,11994,2022-01-27 10:02:00,2022-01-27 14:02:00,-1,30,0.01470725388616656,0.020757208318956125,0,0.0060499544327895644,False,False,False,2022-01-27,2022,1,2022-01-27,17,3
730,11995,11999,2022-01-27 14:07:00,2022-01-27 14:27:00,1,5,-0.0043737501208956607,0,-0.0043977906050722288,0.0043737501208956607,True,False,False,2022-01-27,2022,-1,2022-01-27,17,3
731,12000,12008,2022-01-27 14:32:00,2022-01-28 09:47:00,-1,9,-0.0027048672061135456,0.0051417712560837331,-0.0035356642598352718,0.0078466384621972782,False,True,False,2022-01-28,2022,-1,2022-01-28,18,3
732,12009,12011,2022-01-28 09:52:00,2022-01-28 10:02:00,1,3,-0.0095072863351285987,0,-0.0095072863351285987,0.0095072863351285987,True,False,False,2022-01-28,2022,-1,2022-01-28,18,3
733,12012,12022,2022-01-28 10:07:00,2022-01-28 10:57:00,-1,11,-0.0038491318540488182,0.0080194840481539013,-0.0038491318540488182,0.01186861590220272,False,True,False,2022-01-28,2022,-1,2022-01-28,18,3
734,12023,12042,2022-01-28 11:02:00,2022-01-28 14:12:00,1,20,-0.0015523644497206167,0.0047386803554635062,-0.0015523644497206167,0.0062910448051841233,False,True,False,2022-01-28,2022,-1,2022-01-28,18,3
735,12043,12053,2022-01-28 14:17:00,2022-02-07 09:42:00,-1,11,-0.014115474190230645,0.0098690333448918106,-0.014115474190230645,0.023984507535122455,False,True,False,2022-02-07,2022,-1,2022-02-07,19,3
736,12054,12060,2022-02-07 09:47:00,2022-02-07 10:17:00,1,7,-0.015210817480427585,5.5555776029271401e-05,-0.015210817480427585,0.015266373256456856,False,True,False,2022-02-07,2022,-1,2022-02-07,19,3
737,12061,12126,2022-02-07 10:22:00,2022-02-08 13:32:00,-1,66,0.033964353649684857,0.040446341844498919,-0.0017954121186539405,0.0064819881948140617,False,False,False,2022-02-08,2022,1,2022-02-08,20,4
738,12127,12149,2022-02-08 13:37:00,2022-02-09 10:02:00,1,23,0.00013338001653690271,0.0063988251738899306,-0.00027515248206870274,0.0062654451573530279,False,False,False,2022-02-09,2022,1,2022-02-09,21,4
739,12150,12157,2022-02-09 10:07:00,2022-02-09 10:42:00,-1,8,-0.0033287316657660002,0.0036158854256263741,-0.0033287316657660002,0.0069446170913923747,False,True,False,2022-02-09,2022,-1,2022-02-09,21,4
740,12158,12163,2022-02-09 10:47:00,2022-02-09 11:12:00,1,6,-0.0033954194502557665,0.0010545589890322822,-0.0043545481345894964,0.0044499784392880489,False,True,False,2022-02-09,2022,-1,2022-02-09,21,4
741,12164,12169,2022-02-09 11:17:00,2022-02-09 13:17:00,-1,6,-0.0049478087392240168,0,-0.0049478087392240168,0.0049478087392240168,True,False,False,2022-02-09,2022,-1,2022-02-09,21,4
742,12170,12176,2022-02-09 13:22:00,2022-02-09 13:52:00,1,7,-0.0025747950237034051,0.00064680909777890632,-0.0027827289513679835,0.0032216041214823115,False,True,False,2022-02-09,2022,-1,2022-02-09,21,4
743,12177,12181,2022-02-09 13:57:00,2022-02-09 14:17:00,-1,5,-0.0037851478317514407,0.00046583205933264064,-0.0037851478317514407,0.0042509798910840817,False,True,False,2022-02-09,2022,-1,2022-02-09,21,4
744,12182,12193,2022-02-09 14:22:00,2022-02-10 09:52:00,1,12,-0.0010527581991165115,0.0063757080986575291,-0.0010527581991165115,0.0074284662977740406,False,True,False,2022-02-10,2022,-1,2022-02-10,22,4
745,12194,12226,2022-02-10 09:57:00,2022-02-10 14:12:00,-1,33,0.014990880271440557,0.018930334265165848,0,0.0039394539937252903,False,False,False,2022-02-10,2022,1,2022-02-10,22,4
746,12227,12238,2022-02-10 14:17:00,2022-02-11 09:47:00,1,12,-0.0072243355001218278,0.00047135667421517504,-0.0072667369485617216,0.0076956921743370028,False,True,False,2022-02-11,2022,-1,2022-02-11,23,4
747,12239,12242,2022-02-11 09:52:00,2022-02-11 10:07:00,-1,4,-0.0047376212738723346,0,-0.0071233015863191237,0.0047376212738723346,True,False,False,2022-02-11,2022,-1,2022-02-11,23,4
748,12243,12246,2022-02-11 10:12:00,2022-02-11 10:27:00,1,4,-0.0049326828248908439,0.00058219251966126935,-0.0049326828248908439,0.0055148753445521132,False,True,False,2022-02-11,2022,-1,2022-02-11,23,4
749,12247,12254,2022-02-11 10:32:00,2022-02-11 11:07:00,-1,8,-0.0037250297052227738,0.0018082496745437449,-0.0037250297052227738,0.0055332793797665189,False,True,False,2022-02-11,2022,-1,2022-02-11,23,4
750,12255,12260,2022-02-11 11:12:00,2022-02-11 13:12:00,1,6,-0.0055587710503645959,0,-0.0055587710503645959,0.0055587710503645959,True,False,False,2022-02-11,2022,-1,2022-02-11,23,4
751,12261,12287,2022-02-11 13:17:00,2022-02-14 10:02:00,-1,27,0.0010457183889870676,0.020682488105414166,-0.0013671354701675969,0.019636769716427097,False,False,False,2022-02-14,2022,1,2022-02-14,24,4
752,12288,12298,2022-02-14 10:07:00,2022-02-14 10:57:00,1,11,-0.0029986818057501944,0.003337370144328292,-0.0029986818057501944,0.0063360519500784869,False,True,False,2022-02-14,2022,-1,2022-02-14,24,4
753,12299,12328,2022-02-14 11:02:00,2022-02-15 09:37:00,-1,30,-0.0019518687449962737,0.00899872377944262,-0.0019518687449962737,0.010950592524438894,False,True,False,2022-02-15,2022,-1,2022-02-15,25,5
754,12329,12353,2022-02-15 09:42:00,2022-02-15 13:17:00,1,25,0.016920363151409511,0.022272635609122956,0,0.0053522724577134452,False,False,False,2022-02-15,2022,1,2022-02-15,25,5
755,12354,12361,2022-02-15 13:22:00,2022-02-15 13:57:00,-1,8,-0.0042024064820340079,0,-0.0042024064820340079,0.0042024064820340079,True,False,False,2022-02-15,2022,-1,2022-02-15,25,5
756,12362,12377,2022-02-15 14:02:00,2022-02-16 09:52:00,1,16,-0.00098426846776433568,0.0069953594337832442,-0.0022201458056000673,0.0079796279015475792,False,True,False,2022-02-16,2022,-1,2022-02-16,26,5
757,12378,12380,2022-02-16 09:57:00,2022-02-16 10:07:00,-1,3,-0.004521296477522232,0,-0.0045628342041683393,0.004521296477522232,True,False,False,2022-02-16,2022,-1,2022-02-16,26,5
758,12381,12385,2022-02-16 10:12:00,2022-02-16 10:32:00,1,5,-0.0019791941662966254,0,-0.0037454785973011591,0.0019791941662966254,True,False,False,2022-02-16,2022,-1,2022-02-16,26,5
759,12386,12388,2022-02-16 10:37:00,2022-02-16 10:47:00,-1,3,-0.0034734664018329772,0,-0.0034734664018329772,0.0034734664018329772,True,False,False,2022-02-16,2022,-1,2022-02-16,26,5
760,12389,12402,2022-02-16 10:52:00,2022-02-16 13:32:00,1,14,-0.0033069967239005267,0.0005224682180360997,-0.0033069967239005267,0.0038294649419366262,False,True,False,2022-02-16,2022,-1,2022-02-16,26,5
761,12403,12423,2022-02-16 13:37:00,2022-02-17 09:52:00,-1,21,0.0020328258270853857,0.0071246610642130021,-0.0010314939274500821,0.0050918352371276164,False,False,False,2022-02-17,2022,1,2022-02-17,27,5
762,12424,12445,2022-02-17 09:57:00,2022-02-17 13:17:00,1,22,0.0093549778923855409,0.014480827626911465,-0.0012016423889926345,0.0051258497345259245,False,False,False,2022-02-17,2022,1,2022-02-17,27,5
763,12446,12474,2022-02-17 13:22:00,2022-02-18 10:17:00,-1,29,0.0048450309076990749,0.011166338201333687,-0.00230246564463943,0.0063213072936346123,False,False,False,2022-02-18,2022,1,2022-02-18,28,5
764,12475,12479,2022-02-18 10:22:00,2022-02-18 10:42:00,1,5,-0.0034097084887140822,0,-0.0047685119505741815,0.0034097084887140822,True,False,False,2022-02-18,2022,-1,2022-02-18,28,5
765,12480,12484,2022-02-18 10:47:00,2022-02-18 11:07:00,-1,5,-0.0028533063201698077,0,-0.0040819606832894267,0.0028533063201698077,True,False,False,2022-02-18,2022,-1,2022-02-18,28,5
766,12485,12489,2022-02-18 11:12:00,2022-02-18 13:07:00,1,5,-0.0024951565347710791,0,-0.0031615844227848825,0.0024951565347710791,True,False,False,2022-02-18,2022,-1,2022-02-18,28,5
767,12490,12509,2022-02-18 13:12:00,2022-02-18 14:47:00,-1,20,-0.00065766199377621359,0.0020757185977119549,-0.0027194155465627345,0.0027333805914881684,False,True,False,2022-02-18,2022,-1,2022-02-18,28,5
768,12510,12520,2022-02-18 14:52:00,2022-02-21 10:17:00,1,11,-0.0013157567915055496,0.0054775557729817284,-0.0013157567915055496,0.0067933125644872782,False,True,False,2022-02-21,2022,-1,2022-02-21,29,5
769,12521,12537,2022-02-21 10:22:00,2022-02-21 13:17:00,-1,17,0.0010338331113737174,0.0055568929211520001,-0.0011992406247554369,0.0045230598097782829,False,False,False,2022-02-21,2022,1,2022-02-21,29,5
770,12538,12545,2022-02-21 13:22:00,2022-02-21 13:57:00,1,8,-0.0039115440274371683,0,-0.0039115440274371683,0.0039115440274371683,True,False,False,2022-02-21,2022,-1,2022-02-21,29,5
771,12546,12571,2022-02-21 14:02:00,2022-02-22 10:42:00,-1,26,0.01330284405988489,0.020004134885180432,-0.00067809382895908372,0.0067012908252955423,False,False,False,2022-02-22,2022,1,2022-02-22,30,6
772,12572,12584,2022-02-22 10:47:00,2022-02-22 13:22:00,1,13,0.00051754346187048573,0.0057879934127777815,-0.00076407817689767995,0.0052704499509072956,False,False,False,2022-02-22,2022,1,2022-02-22,30,6
773,12585,12602,2022-02-22 13:27:00,2022-02-22 14:52:00,-1,18,-0.0027867322232809507,0.0020377846151671247,-0.0027867322232809507,0.0048245168384480758,False,True,False,2022-02-22,2022,-1,2022-02-22,30,6
774,12603,12653,2022-02-22 14:57:00,2022-02-24 09:52:00,1,51,0.036859627703428065,0.042233908384644969,0,0.0053742806812169044,False,False,False,2022-02-24,2022,1,2022-02-24,32,6
775,12654,12656,2022-02-24 09:57:00,2022-02-24 10:07:00,-1,3,-0.0063630557344218144,0,-0.0063630557344218144,0.0063630557344218144,True,False,False,2022-02-24,2022,-1,2022-02-24,32,6
776,12657,12669,2022-02-24 10:12:00,2022-02-24 11:12:00,1,13,-0.0031967832236990254,0.0045422661688515956,-0.0031967832236990254,0.0077390493925506209,False,True,False,2022-02-24,2022,-1,2022-02-24,32,6
777,12670,12693,2022-02-24 11:17:00,2022-02-24 14:47:00,-1,24,0.014480372524557139,0.025648763084540314,0,0.011168390559983175,False,False,False,2022-02-24,2022,1,2022-02-24,32,6
778,12694,12719,2022-02-24 14:52:00,2022-02-25 13:07:00,1,26,0.024136813563688738,0.031681961673189339,0,0.0075451481095006011,False,False,False,2022-02-25,2022,1,2022-02-25,33,6
779,12720,12752,2022-02-25 13:12:00,2022-02-28 10:27:00,-1,33,-0.0041524663195686221,0.0076755028558262162,-0.0041524663195686221,0.011827969175394838,False,True,False,2022-02-28,2022,-1,2022-02-28,34,6
780,12753,12760,2022-02-28 10:32:00,2022-02-28 11:07:00,1,8,-0.006634497055787174,0,-0.006634497055787174,0.006634497055787174,True,False,False,2022-02-28,2022,-1,2022-02-28,34,6
781,12761,12772,2022-02-28 11:12:00,2022-02-28 13:42:00,-1,12,-0.0032785197903981698,0.00040350891898696987,-0.0037046624420671781,0.0036820287093851396,False,True,False,2022-02-28,2022,-1,2022-02-28,34,6
782,12773,12794,2022-02-28 13:47:00,2022-03-01 10:07:00,1,22,-0.00027347017736892667,0.011561839222961279,-0.0009816228138493509,0.011835309400330205,False,True,False,2022-03-01,2022,-1,2022-03-01,35,7
783,12795,12818,2022-03-01 10:12:00,2022-03-01 13:42:00,-1,24,0.0035296429643387165,0.0085716772535846357,0,0.0050420342892459197,False,False,False,2022-03-01,2022,1,2022-03-01,35,7
784,12819,12835,2022-03-01 13:47:00,2022-03-02 09:42:00,1,17,-0.011137653995276803,0.0017422028749153788,-0.011137653995276803,0.012879856870192181,False,True,False,2022-03-02,2022,-1,2022-03-02,36,7
785,12836,12850,2022-03-02 09:47:00,2022-03-02 10:57:00,-1,15,3.2653327785135732e-05,0.0061822860032263397,0,0.0061496326754412042,False,False,False,2022-03-02,2022,1,2022-03-02,36,7
786,12851,12867,2022-03-02 11:02:00,2022-03-02 13:57:00,1,17,0.0018187977299626743,0.0064852072968048062,-0.00043275728299591536,0.0046664095668421321,False,False,False,2022-03-02,2022,1,2022-03-02,36,7
787,12868,12876,2022-03-02 14:02:00,2022-03-02 14:42:00,-1,9,-0.0026448045038769134,0.00083966141308915859,-0.0026448045038769134,0.003484465916966072,False,True,False,2022-03-02,2022,-1,2022-03-02,36,7
788,12877,12882,2022-03-02 14:47:00,2022-03-03 09:47:00,1,6,-0.0057215667846353888,0.0032779731900322152,-0.0057215667846353888,0.0089995399746676044,False,True,False,2022-03-03,2022,-1,2022-03-03,37,7
789,12883,12889,2022-03-03 09:52:00,2022-03-03 10:22:00,-1,7,6.5392066331011484e-05,0.0025534645217960678,-0.001617092526643686,0.0024880724554650563,False,False,False,2022-03-03,2022,1,2022-03-03,37,7
790,12890,12892,2022-03-03 10:27:00,2022-03-03 10:37:00,1,3,-0.0031110590404169946,0,-0.0031110590404169946,0.0031110590404169946,True,False,False,2022-03-03,2022,-1,2022-03-03,37,7
791,12893,12916,2022-03-03 10:42:00,2022-03-03 14:12:00,-1,24,0.0049979142432822936,0.0070189585321376296,-0.0010899719571340722,0.002021044288855336,False,False,False,2022-03-03,2022,1,2022-03-03,37,7
792,12917,12921,2022-03-03 14:17:00,2022-03-03 14:37:00,1,5,-0.0019549864551979949,0.00048609080968484657,-0.0019549864551979949,0.0024410772648828416,False,True,False,2022-03-03,2022,-1,2022-03-03,37,7
793,12922,12929,2022-03-03 14:42:00,2022-03-04 09:52:00,-1,8,-0.0046707692817958592,0.006960008210433773,-0.0046707692817958592,0.011630777492229632,False,True,False,2022-03-04,2022,-1,2022-03-04,38,7
794,12930,12942,2022-03-04 09:57:00,2022-03-04 10:57:00,1,13,0.0032410417746798104,0.0089182571423133371,-0.0016697447032047589,0.0056772153676335271,False,False,False,2022-03-04,2022,1,2022-03-04,38,7
795,12943,12984,2022-03-04 11:02:00,2022-03-07 10:37:00,-1,42,0.030956249150986041,0.0386068377821474,0,0.0076505886311613591,False,False,False,2022-03-07,2022,1,2022-03-07,39,7
796,12985,12994,2022-03-07 10:42:00,2022-03-07 11:27:00,1,10,-0.0039027991344127676,0,-0.0042506414550588208,0.0039027991344127676,True,False,False,2022-03-07,2022,-1,2022-03-07,39,7
797,12995,13022,2022-03-07 13:07:00,2022-03-08 09:57:00,-1,28,0.0042928553865643915,0.012118257189475429,0,0.0078254018029110372,False,False,False,2022-03-08,2022,1,2022-03-08,40,8
798,13023,13025,2022-03-08 10:02:00,2022-03-08 10:12:00,1,3,-0.0101807105000771,0,-0.0101807105000771,0.0101807105000771,True,False,False,2022-03-08,2022,-1,2022-03-08,40,8
799,13026,13044,2022-03-08 10:17:00,2022-03-08 13:22:00,-1,19,0.0075762192075102741,0.021046817276232227,-0.0021234624702836167,0.013470598068721952,False,False,False,2022-03-08,2022,1,2022-03-08,40,8
800,13045,13054,2022-03-08 13:27:00,2022-03-08 14:12:00,1,10,0.00043348592716564607,0.010051723308205539,-0.0011018998039147732,0.009618237381039894,False,False,False,2022-03-08,2022,1,2022-03-08,40,8
801,13055,13066,2022-03-08 14:17:00,2022-03-09 09:47:00,-1,12,0.00073703792144767669,0.014290883585779447,0,0.01355384566433177,False,False,False,2022-03-09,2022,1,2022-03-09,41,8
802,13067,13071,2022-03-09 09:52:00,2022-03-09 10:12:00,1,5,-0.011568689757447563,0,-0.011568689757447563,0.011568689757447563,True,False,False,2022-03-09,2022,-1,2022-03-09,41,8
803,13072,13102,2022-03-09 10:17:00,2022-03-09 14:22:00,-1,31,0.017607912189580723,0.030850638250572243,-0.004910788634438619,0.013242726060991521,False,False,False,2022-03-09,2022,1,2022-03-09,41,8
804,13103,13120,2022-03-09 14:27:00,2022-03-10 10:27:00,1,18,0.030598164865203243,0.040269903663167815,-0.0010365380560086257,0.0096717387979645721,False,False,False,2022-03-10,2022,1,2022-03-10,42,8
805,13121,13129,2022-03-10 10:32:00,2022-03-10 11:12:00,-1,9,-0.0076193638928001945,0,-0.0076193638928001945,0.0076193638928001945,True,False,False,2022-03-10,2022,-1,2022-03-10,42,8
806,13130,13140,2022-03-10 11:17:00,2022-03-10 13:42:00,1,11,-0.0077146494246305352,0.00060155029914985675,-0.0077146494246305352,0.0083161997237803913,False,True,False,2022-03-10,2022,-1,2022-03-10,42,8
807,13141,13183,2022-03-10 13:47:00,2022-03-11 13:27:00,-1,43,0.015355036212058274,0.025327359249205102,-0.001800227245516216,0.0099723230371468272,False,False,False,2022-03-11,2022,1,2022-03-11,43,8
808,13184,13204,2022-03-11 13:32:00,2022-03-14 09:47:00,1,21,0.012283716775362467,0.021348973870056121,-0.0010913956864217506,0.0090652570946936541,False,False,False,2022-03-14,2022,1,2022-03-14,44,8
809,13205,13229,2022-03-14 09:52:00,2022-03-14 13:27:00,-1,25,0.0059175637958508859,0.010157159501585206,-0.0028893854782205824,0.0042395957057343205,False,False,False,2022-03-14,2022,1,2022-03-14,44,8
810,13230,13235,2022-03-14 13:32:00,2022-03-14 13:57:00,1,6,-0.0032920110980058223,0,-0.0047927683404296283,0.0032920110980058223,True,False,False,2022-03-14,2022,-1,2022-03-14,44,8
811,13236,13257,2022-03-14 14:02:00,2022-03-15 10:22:00,-1,22,0.0068462679082511432,0.031781514788453674,0,0.02493524688020253,False,False,False,2022-03-15,2022,1,2022-03-15,45,9
812,13258,13269,2022-03-15 10:27:00,2022-03-15 11:22:00,1,12,-0.0013784330461688642,0.008029487366950647,-0.004043483962372525,0.009407920413119511,False,True,False,2022-03-15,2022,-1,2022-03-15,45,9
813,13270,13318,2022-03-15 11:27:00,2022-03-16 13:12:00,-1,49,0.02929472053859463,0.053355186327892885,0,0.024060465789298255,False,False,False,2022-03-16,2022,1,2022-03-16,46,9
814,13319,13355,2022-03-16 13:17:00,2022-03-17 10:52:00,1,37,0.042147904940228353,0.052197018693940896,0,0.010049113753712542,False,False,False,2022-03-17,2022,1,2022-03-17,47,9
815,13356,13361,2022-03-17 10:57:00,2022-03-17 11:22:00,-1,6,-0.0071758469865971179,0,-0.0071758469865971179,0.0071758469865971179,True,False,False,2022-03-17,2022,-1,2022-03-17,47,9
816,13362,13371,2022-03-17 11:27:00,2022-03-17 13:47:00,1,10,-0.00089308558313769574,0.0079246968194136777,-0.00089308558313769574,0.0088177824025513739,False,True,False,2022-03-17,2022,-1,2022-03-17,47,9
817,13372,13415,2022-03-17 13:52:00,2022-03-18 13:37:00,-1,44,0.018844195700247219,0.024535397700604682,-0.0011703867513129546,0.0056912020003574634,False,False,False,2022-03-18,2022,1,2022-03-18,48,9
818,13416,13450,2022-03-18 13:42:00,2022-03-21 11:07:00,1,35,0.018037131677094639,0.025156692881787415,-7.0719482362814484e-05,0.0071195612046927766,False,False,False,2022-03-21,2022,1,2022-03-21,49,9
819,13451,13465,2022-03-21 11:12:00,2022-03-21 13:57:00,-1,15,0.0011553213382067291,0.0069083248365174495,-0.0025491416958197781,0.0057530034983107204,False,False,False,2022-03-21,2022,1,2022-03-21,49,9
820,13466,13480,2022-03-21 14:02:00,2022-03-22 09:47:00,1,15,-0.0079583655200320576,0.002222589709975022,-0.0079583655200320576,0.01018095523000708,False,True,False,2022-03-22,2022,-1,2022-03-22,50,10
821,13481,13506,2022-03-22 09:52:00,2022-03-22 13:32:00,-1,26,0.0046101848009374264,0.0073688801812679307,-0.0022141037771535275,0.0027586953803305043,False,False,False,2022-03-22,2022,1,2022-03-22,50,10
