year,view,scenario,cost_bps,rank,phase,mdd,start,end,minutes,days,baseline_net_log,slow_net_log,matched_net_log,slow_vs_matched_log,conflict_share,both_share,wins_removed_log,losses_avoided_log,gross_delta_log,cost_savings_log,net_delta_log
2022,4,delay_1m_observed,3,8,decline,0.026242455982165094,2022-05-10 10:30:00,2022-05-11 09:41:00,191,2,-0.02659293444045313,-0.019030555482284058,-0.022271762499854287,0.003241207017570231,0.7068062827225131,0.0,0.019672448257578967,0.026934669632453723,0.0072622213748747555,0.0003001575832943205,0.007562378958169076
2022,4,delay_1m_observed,3,8,recovery,0.026242455982165094,2022-05-11 09:41:00,2022-05-11 11:15:00,94,1,0.02701420891484574,0.02701420891484574,0.022624632526521755,0.004389576388323978,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,delay_1m_observed,3,9,decline,0.018846788069974172,2022-03-15 14:55:00,2022-03-16 09:30:00,5,2,-0.019026652274059863,-0.019026652274059863,-0.015934985076462755,-0.003091667197597107,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,delay_1m_observed,3,9,recovery,0.018846788069974172,2022-03-16 09:30:00,2022-03-16 09:44:00,14,1,0.020809371346350858,0.020809371346350858,0.017428027646605917,0.0033813436997449423,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,delay_1m_observed,3,10,decline,0.01761538271679045,2022-01-10 09:45:00,2022-01-10 10:07:00,22,1,-0.017772380014773412,-0.017329029328827964,-0.014884496747667243,-0.0024445325811607225,0.09090909090909091,0.0,0.00014466821587966194,0.00043794011017794787,0.00029327189429828593,0.00015007879164716026,0.0004433506859454462
2022,4,delay_1m_observed,3,10,recovery,0.01761538271679045,2022-01-10 10:07:00,2022-01-11 10:41:00,274,2,0.01782535324301096,0.015994433317820352,0.014928911310042403,0.0010655220077779477,0.4124087591240876,0.0,0.013409940728485115,0.011428942011647347,-0.0019809987168377674,0.00015007879164716026,-0.0018309199251906071
2022,4,literal_publication,0,1,decline,0.21528660890758142,2022-01-11 14:42:00,2022-03-23 10:58:00,10906,47,-0.24243673475611516,-0.19357517822397252,-0.2033747002546047,0.009799522030632193,0.26407482119933984,0.022006235099944985,0.3964304907406482,0.4452920472727908,0.048861556532142636,0.0,0.048861556532142636
2022,4,literal_publication,0,1,recovery,0.21528660890758142,2022-03-23 10:58:00,2022-05-10 10:11:00,6913,30,0.24301584812888155,0.22058790799599404,0.20386050538111855,0.01672740261487547,0.24302039635469405,0.034717199479242004,0.3101517119921784,0.2877237718592909,-0.022427940132887514,0.0,-0.022427940132887514
2022,4,literal_publication,0,2,decline,0.21465160897794788,2022-09-13 09:43:00,2022-11-25 09:42:00,11519,49,-0.24162784943518023,-0.16300928462733788,-0.202696144631213,0.03968686000387511,0.39499956593454294,0.06250542581821339,0.7896098206178626,0.8682283854257049,0.07861856480784235,0.0,0.07861856480784235
2022,4,literal_publication,0,2,recovery,0.21465160897794788,2022-11-25 09:42:00,2022-12-30 14:59:00,6227,26,0.038138359795851784,0.04431531966009672,0.03199340850505322,0.012321911155043505,0.4233178095391039,0.07708366789786414,0.31796618659596954,0.32414314646021447,0.006176959864244935,0.0,0.006176959864244935
2022,4,literal_publication,0,3,decline,0.1832672461225947,2022-06-06 13:13:00,2022-07-15 10:55:00,6912,30,-0.20244334427038257,-0.1982384550637506,-0.16982514840808505,-0.02841330665566555,0.2777777777777778,0.034722222222222224,0.35592659103134583,0.3601314802379778,0.004204889206631979,0.0,0.004204889206631979
2022,4,literal_publication,0,3,recovery,0.1832672461225947,2022-07-15 10:55:00,2022-09-07 10:26:00,9091,39,0.20361005028351986,0.16889988594851113,0.1708038717271635,-0.0019039857786523427,0.2962270377296227,0.0,0.41167208696201296,0.37696192262700423,-0.03471016433500873,0.0,-0.03471016433500873
2022,4,literal_publication,0,4,decline,0.15826878766031868,2022-05-10 10:30:00,2022-05-26 10:05:00,2855,13,-0.17229454095282115,-0.11954821234469071,-0.14453399835233044,0.024985786007639732,0.3474605954465849,0.09527145359019265,0.17011770425232964,0.22286403286046008,0.052746328608130444,0.0,0.052746328608130444
2022,4,literal_publication,0,4,recovery,0.15826878766031868,2022-05-26 10:05:00,2022-06-06 09:49:00,1424,7,0.17244401182275038,0.13639212539887557,0.1446593860886371,-0.008267260689761542,0.48314606741573035,0.14606741573033707,0.13679699289217684,0.10074510646830204,-0.0360518864238748,0.0,-0.0360518864238748
2022,4,literal_publication,0,5,decline,0.02584283367173472,2022-01-04 09:33:00,2022-01-05 09:33:00,240,2,-0.02618262662367421,-0.02618262662367421,-0.021964014021326705,-0.004218612602347508,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,0,5,recovery,0.02584283367173472,2022-01-05 09:33:00,2022-01-07 10:50:00,557,3,0.026239607498370177,0.02802757346329665,0.022011813989937873,0.006015759473358778,0.43087971274685816,0.0,0.02575840776051308,0.027546373725439555,0.0017879659649264745,0.0,0.0017879659649264745
2022,4,literal_publication,0,6,decline,0.023439390273409196,2022-01-10 09:45:00,2022-01-10 13:00:00,105,1,-0.02371846225916041,-0.02371846225916041,-0.019896882200255057,-0.0038215800589053565,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,0,6,recovery,0.023439390273409196,2022-01-10 13:00:00,2022-01-11 14:42:00,342,2,0.023726204864005673,0.023726204864005673,0.019903377296557927,0.003822827567447747,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,0,7,decline,0.01726776777246788,2022-09-07 10:33:00,2022-09-08 09:31:00,178,2,-0.01741859448997385,-0.008709297244986924,-0.014612065439747001,0.005902768194760077,1.0,0.0,0.010894557035675767,0.01960385428066269,0.008709297244986924,0.0,0.008709297244986924
2022,4,literal_publication,0,7,recovery,0.01726776777246788,2022-09-08 09:31:00,2022-09-09 09:32:00,241,2,0.017989396296945515,0.008994698148472757,0.01509089818147003,-0.006096200032997273,1.0,0.0,0.03321035595965416,0.0242156578111814,-0.008994698148472757,0.0,-0.008994698148472757
2022,4,literal_publication,0,8,decline,0.015052068875974552,2022-06-06 09:54:00,2022-06-06 10:02:00,8,1,-0.015166501010302369,-0.015166501010302369,-0.012722835093387602,-0.0024436659169147657,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,0,8,recovery,0.015052068875974552,2022-06-06 10:02:00,2022-06-06 10:24:00,22,1,0.015444043773813476,0.015444043773813476,0.012955659448136023,0.002488384325677454,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,0,9,decline,0.01169161199308221,2022-09-09 09:59:00,2022-09-09 10:37:00,38,1,-0.011760496327589465,-0.011760496327589465,-0.009865614705110434,-0.001894881622479033,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,0,9,recovery,0.01169161199308221,2022-09-09 10:37:00,2022-09-13 09:41:00,184,2,0.012348347601113474,0.0072139718258341645,0.010358749859184757,-0.0031447780333505922,0.043478260869565216,0.0,0.005322720612752629,0.00018834483747331987,-0.0051343757752793096,0.0,-0.0051343757752793096
2022,4,literal_publication,0,10,decline,0.007326978738881217,2022-01-07 13:04:00,2022-01-07 13:22:00,18,1,-0.007353952887710236,-0.007353952887710236,-0.006169064955148383,-0.0011848879325618525,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,0,10,recovery,0.007326978738881217,2022-01-07 13:22:00,2022-01-07 14:29:00,67,1,0.007666952687960027,0.007666952687960027,0.00643163341705903,0.0012353192709009975,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,1,decline,0.22820250189794297,2022-09-13 09:43:00,2022-11-25 09:42:00,11519,49,-0.25903307152412025,-0.17756280705341576,-0.21729628620035524,0.03973347914693946,0.39499956593454294,0.06250542581821339,0.7896098206178626,0.8682283854257049,0.07861856480784235,0.002851699662862146,0.08147026447070449
2022,4,literal_publication,3,1,recovery,0.22820250189794297,2022-11-25 09:42:00,2022-12-30 14:59:00,6227,26,0.029735838787397974,0.037563800440805734,0.024945064299260404,0.01261873614154533,0.4233178095391039,0.07708366789786414,0.31796618659596954,0.32414314646021447,0.006176959864244935,0.0016510017891628302,0.007827961653407765
2022,4,literal_publication,3,2,decline,0.22650885460284903,2022-01-11 14:42:00,2022-03-23 10:58:00,10906,47,-0.2568410564848931,-0.20587819424812412,-0.21545757603596385,0.009579381787839666,0.26407482119933984,0.022006235099944985,0.3964304907406482,0.4452920472727908,0.048861556532142636,0.0021013057046263446,0.05096286223676898
2022,4,literal_publication,3,2,recovery,0.22650885460284903,2022-03-23 10:58:00,2022-09-13 09:43:00,28005,118,0.2569894309195867,0.21636124466594162,0.21558401611137287,0.0007772285545686597,0.30030351722906623,0.03427959292983396,1.4386225115952467,1.3927408697287365,-0.045881641866510225,0.005253455612865119,-0.04062818625364511
2022,4,literal_publication,3,3,decline,0.026427327971531675,2022-01-04 09:33:00,2022-01-05 09:33:00,240,2,-0.026782806695706624,-0.026782806695706624,-0.022467467178883333,-0.004315339516823294,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,3,recovery,0.026427327971531675,2022-01-05 09:33:00,2022-01-07 13:04:00,601,3,0.027395050846135416,0.02948317439435621,0.022981138007623247,0.006502036386732963,0.39933444259567386,0.0,0.02575840776051308,0.027546373725439555,0.0017879659649264745,0.0003001575832943205,0.002088123548220795
2022,4,literal_publication,3,4,decline,0.023439390273409196,2022-01-10 09:45:00,2022-01-10 13:00:00,105,1,-0.02371846225916041,-0.02371846225916041,-0.019896882200255057,-0.0038215800589053565,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,4,recovery,0.023439390273409196,2022-01-10 13:00:00,2022-01-11 14:42:00,342,2,0.023726204864005673,0.023726204864005673,0.019903377296557927,0.003822827567447747,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,5,decline,0.007326978738881217,2022-01-07 13:04:00,2022-01-07 13:22:00,18,1,-0.007353952887710236,-0.007353952887710236,-0.006169064955148383,-0.0011848879325618525,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,5,recovery,0.007326978738881217,2022-01-07 13:22:00,2022-01-07 14:29:00,67,1,0.007666952687960027,0.007666952687960027,0.00643163341705903,0.0012353192709009975,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,6,decline,0.00370531356215959,2022-01-04 09:30:00,2022-01-04 09:30:00,1,1,-0.0037121952409009396,-0.0037121952409009396,-0.0031140767308397996,-0.0005981185100611399,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,6,recovery,0.00370531356215959,2022-01-04 09:30:00,2022-01-04 09:33:00,3,1,0.006249553559350666,0.006249553559350666,0.005242633653535769,0.0010069199058148973,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,7,decline,0.0023080920791168254,2022-01-07 14:55:00,2022-01-10 09:31:00,6,2,-0.002310759829372344,-0.002310759829372344,-0.001938444221878088,-0.00037231560749425614,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,7,recovery,0.0023080920791168254,2022-01-10 09:31:00,2022-01-10 09:34:00,3,1,0.002946772739651493,0.002946772739651493,0.00247198108507748,0.00047479165457401306,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,8,decline,0.0021035078862423973,2022-01-10 09:34:00,2022-01-10 09:36:00,2,1,-0.002105723366354617,-0.002105723366354617,-0.0017664437647301936,-0.0003392796016244235,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,8,recovery,0.0021035078862423973,2022-01-10 09:36:00,2022-01-10 09:37:00,1,1,0.0026501038020381174,0.0026501038020381174,0.002223112214925984,0.0004269915871121335,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,9,decline,0.0010329392861244573,2022-01-07 14:44:00,2022-01-07 14:46:00,2,1,-0.0010334731355632343,-0.0010334731355632343,-0.0008669572677498605,-0.00016651586781337373,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,9,recovery,0.0010329392861244573,2022-01-07 14:46:00,2022-01-07 14:55:00,9,1,0.0011713502872394699,0.0011713502872394699,0.000982619295710769,0.000188730991528701,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,10,decline,0.0004202579619780424,2022-01-07 14:35:00,2022-01-07 14:38:00,3,1,-0.0004203462951046788,-0.0004203462951046788,-0.00035261901153736506,-6.772728356731377e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,literal_publication,3,10,recovery,0.0004202579619780424,2022-01-07 14:38:00,2022-01-07 14:41:00,3,1,0.0012462680477360877,0.0012462680477360877,0.0010454661126342573,0.00020080193510183035,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
